,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,white
2884,0.280701754385965,0.12666666666666665,0.31325301204819284,0.23159509202453987,0.07475083056478406,0.12152777777777778,0.3064516129032258,0.20732883317261397,0.24806201550387552,0.23121387283236997,0.3279569887096774,1.0
2885,0.45614035087719307,0.21999999999999997,0.2891566265060241,0.061349693251533735,0.10465116279069767,0.03125,0.03225806451612903,0.19614271938283423,0.4806201550387592,0.32947976878612717,0.6774193548387097,0.0
2886,0.2543859649122807,0.24,0.22289156626506026,0.03220858895705522,0.053156146179401995,0.11805555555555555,0.28110599078341014,0.04763741562198831,0.27131782945736393,0.12138728323699421,0.8870967741935485,1.0
2887,0.2719298245614036,0.05,0.29518072289156627,0.010736196319018405,0.04983388704318936,0.11458333333333333,0.2995391705069124,0.10549662487946065,0.3255813953488369,0.3179190751445087,0.403225806451613,1.0
2888,0.3070175438596492,0.20666666666666667,0.16867469879518077,0.06595092024539878,0.043189368770764125,0.12152777777777778,0.2373271889400922,0.09006750241080042,0.3643410852713176,0.20809248554913293,0.6774193548387097,1.0
2889,0.2894736842105263,0.13333333333333336,0.4698795180722892,0.1763803680981595,0.053156146179401995,0.18055555555555555,0.35714285714285715,0.21697203471552484,0.20155038759689914,0.1271676300578035,0.11290322580645151,1.0
2890,0.3508771929824561,0.13999999999999996,0.1987951807228916,0.1303680981595092,0.04485049833887043,0.09374999999999999,0.25806451612903225,0.15756991321118363,0.18604651162790686,0.10404624277456648,0.467741935483871,1.0
2891,0.20175438596491235,0.09333333333333334,0.15060240963855423,0.2530674846625767,0.0681063122923588,0.14930555555555555,0.30414746543778803,0.2501446480231415,0.44961240310077466,0.08670520231213871,0.12903225806451624,1.0
2892,0.2192982456140351,0.30666666666666664,0.07831325301204821,0.02147239263803681,0.11129568106312292,0.048611111111111105,0.06912442396313365,0.19614271938283423,0.6899224806201549,0.24277456647398846,0.2903225806451615,0.0
2893,0.1842105263157895,0.13999999999999996,0.24096385542168677,0.09049079754601226,0.04983388704318936,0.14583333333333334,0.3709677419354839,0.15756991321118363,0.33333333333333304,0.1271676300578035,0.20967741935483875,1.0
2894,0.23684210526315796,0.14666666666666667,0.1746987951807229,0.010736196319018405,0.07308970099667773,0.0798611111111111,0.4216589861751152,0.1251687560270014,0.44186046511627897,0.184971098265896,0.306451612903226,1.0
2895,0.1578947368421053,0.06000000000000001,0.1987951807228916,0.08282208588957055,0.04485049833887043,0.10069444444444443,0.24193548387096775,0.1251687560270014,0.46511627906976694,0.20809248554913293,0.34677419354838723,1.0
2896,0.2192982456140351,0.2533333333333333,0.10843373493975904,0.02760736196319018,0.04152823920265781,0.08333333333333333,0.2119815668202765,0.04763741562198831,0.2790697674418601,0.1271676300578035,0.741935483870968,1.0
2897,0.280701754385965,0.4,0.0963855421686747,0.018404907975460124,0.11461794019933554,0.03819444444444444,0.07603686635944701,0.20385728061716435,0.6046511627906974,0.2774566473988439,0.306451612903226,0.0
2898,0.1578947368421053,0.12000000000000001,0.09036144578313253,0.010736196319018405,0.08471760797342193,0.1736111111111111,0.34101382488479265,0.12362584378013253,0.3255813953488369,0.1676300578034682,0.11290322580645151,1.0
2899,0.21052631578947367,0.11333333333333333,0.2349397590361446,0.013036809815950921,0.051495016611295685,0.13541666666666669,0.1912442396313364,0.07656702025072093,0.4883720930232558,0.10404624277456648,0.5483870967741937,1.0
2900,0.26315789473684215,0.36,0.03614457831325301,0.03220858895705522,0.11295681063122924,0.048611111111111105,0.18202764976958527,0.1992285438765684,0.6124031007751936,0.184971098265896,0.24193548387096775,0.0
2901,0.22807017543859653,0.16666666666666669,0.18674698795180725,0.10429447852760737,0.059800664451827246,0.11458333333333333,0.315668202764977,0.09893924783028041,0.2635658914728678,0.19075144508670525,0.6774193548387097,1.0
2902,0.23684210526315796,0.10666666666666665,0.24096385542168677,0.22699386503067484,0.07142857142857142,0.2777777777777778,0.4423963133640553,0.2212150433944089,0.3720930232558137,0.2716763005780347,0.22580645161290325,1.0
2903,0.2192982456140351,0.11333333333333333,0.44578313253012053,0.2883435582822086,0.07475083056478406,0.14930555555555555,0.37557603686635943,0.2559305689488909,0.6124031007751936,0.13294797687861273,0.2903225806451615,1.0
2904,0.7105263157894739,0.27999999999999997,0.29518072289156627,0.024539877300613498,0.132890365448505,0.01388888888888889,0.018433179723502304,0.2520732883317258,0.3643410852713176,0.1271676300578035,0.25806451612903225,0.0
2905,0.3070175438596492,0.15333333333333332,0.15662650602409642,0.11042944785276074,0.03654485049833887,0.07638888888888888,0.1935483870967742,0.14021215043394264,0.31782945736434076,0.16184971098265896,0.3870967741935485,1.0
2906,0.2543859649122807,0.16666666666666669,0.18072289156626506,0.04141104294478527,0.04152823920265781,0.10069444444444443,0.22119815668202766,0.07849566055930524,0.2790697674418601,0.05202312138728324,0.6935483870967745,1.0
2907,0.21052631578947367,0.14666666666666667,0.44578313253012053,0.061349693251533735,0.053156146179401995,0.12152777777777778,0.3525345622119816,0.1440694310511077,0.37984496124030986,0.13294797687861273,0.306451612903226,1.0
2908,0.0789473684210526,0.12000000000000001,0.1987951807228916,0.007668711656441719,0.029900332225913623,0.15625,0.2465437788018433,0.04493731918996957,0.4883720930232558,0.12138728323699421,0.5483870967741937,1.0
2909,0.2719298245614036,0.15999999999999998,0.2891566265060241,0.19478527607361965,0.08471760797342193,0.19444444444444445,0.4377880184331797,0.21350048216007522,0.24806201550387552,0.16184971098265896,0.19354838709677402,1.0
2910,0.24561403508771928,0.4066666666666666,0.04216867469879519,0.02914110429447853,0.1362126245847176,0.048611111111111105,0.03456221198156682,0.16567020250723274,0.5116279069767438,0.21965317919075142,0.5322580645161292,0.0
2911,0.5263157894736842,0.37666666666666665,0.21686746987951808,0.018404907975460124,0.07308970099667773,0.01388888888888889,0.018433179723502304,0.21350048216007522,0.3488372093023253,0.11560693641618497,0.3225806451612905,0.0
2912,0.22807017543859653,0.24666666666666665,0.16867469879518077,0.39033742331288346,0.03654485049833887,0.09027777777777778,0.2672811059907834,0.3051108968177445,0.2635658914728678,0.11560693641618497,0.4193548387096775,1.0
2913,0.23684210526315796,0.2533333333333333,0.12048192771084339,0.004601226993865032,0.07475083056478406,0.01388888888888889,0.2764976958525346,0.09392478302796547,0.29457364341085235,0.11560693641618497,0.3870967741935485,1.0
2914,0.19298245614035092,0.20666666666666667,0.1987951807228916,0.04141104294478527,0.061461794019933555,0.03819444444444444,0.10829493087557604,0.1120540019286409,0.4961240310077515,0.23121387283236997,0.6774193548387097,0.0
2915,0.16666666666666663,0.12666666666666665,0.25903614457831325,0.1058282208588957,0.0664451827242525,0.2222222222222222,0.5460829493087557,0.1652844744455173,0.3100775193798446,0.14450867052023122,0.16129032258064524,1.0
2916,0.4385964912280702,0.41999999999999993,0.1385542168674699,0.08588957055214724,0.054817275747508304,0.048611111111111105,0.20046082949308755,0.14792671166827276,0.1317829457364339,0.069364161849711,0.33870967741935476,1.0
2917,0.2894736842105263,0.13999999999999996,0.15662650602409642,0.22009202453987728,0.09634551495016612,0.15972222222222224,0.39631336405529954,0.21697203471552484,0.24806201550387552,0.15606936416184972,0.19354838709677402,1.0
2918,0.2192982456140351,0.13333333333333336,0.20481927710843376,0.12730061349693253,0.06478405315614617,0.10763888888888888,0.24193548387096775,0.1431051108968191,0.4108527131782944,0.184971098265896,0.4838709677419355,1.0
2919,0.6929824561403508,0.21333333333333332,0.31325301204819284,0.02147239263803681,0.13787375415282394,0.048611111111111105,0.11059907834101383,0.24821600771456076,0.24031007751937938,0.2543352601156069,0.35483870967741926,0.0
2920,0.42105263157894746,0.2533333333333333,0.1385542168674699,0.03374233128834356,0.13787375415282394,0.09374999999999999,0.22580645161290322,0.21542912246865953,0.29457364341085235,0.1965317919075145,0.19354838709677402,0.0
2921,0.280701754385965,0.20666666666666667,0.1385542168674699,0.09815950920245399,0.0398671096345515,0.09722222222222221,0.2764976958525346,0.13249758919961252,0.3255813953488369,0.11560693641618497,0.403225806451613,1.0
2922,0.17543859649122806,0.16666666666666669,0.08433734939759038,0.06441717791411042,0.07142857142857142,0.09027777777777778,0.28110599078341014,0.14696239151398416,0.37984496124030986,0.15028901734104047,0.22580645161290325,1.0
2923,0.29824561403508776,0.2666666666666666,0.16867469879518077,0.15030674846625766,0.0664451827242525,0.19444444444444445,0.45852534562211983,0.19961427193828385,0.4031007751937983,0.13294797687861273,0.20967741935483875,1.0
2924,0.19298245614035092,0.12000000000000001,0.21084337349397592,0.10889570552147239,0.07807308970099668,0.1527777777777778,0.42626728110599077,0.15699132111861047,0.3410852713178292,0.16184971098265896,0.24193548387096775,1.0
2925,0.22807017543859653,0.18,0.31927710843373497,0.14570552147239263,0.07308970099667773,0.12499999999999999,0.33410138248847926,0.17685631629700893,0.27131782945736393,0.10404624277456648,0.22580645161290325,1.0
2926,0.2894736842105263,0.16666666666666669,0.22891566265060243,0.1242331288343558,0.19435215946843856,0.16666666666666666,0.4447004608294931,0.19247830279653044,0.20155038759689914,0.20231213872832368,0.22580645161290325,1.0
2927,0.2894736842105263,0.12666666666666665,0.4759036144578314,0.174079754601227,0.051495016611295685,0.1736111111111111,0.3525345622119816,0.21716489874638256,0.20155038759689914,0.1271676300578035,0.11290322580645151,1.0
2928,0.3421052631578947,0.13333333333333336,0.24096385542168677,0.09662576687116564,0.0681063122923588,0.10069444444444443,0.20967741935483872,0.15371263259402212,0.4186046511627901,0.1271676300578035,0.33870967741935476,1.0
2929,0.29824561403508776,0.30666666666666664,0.012048192771084338,0.01687116564417178,0.12624584717607976,0.05555555555555555,0.0576036866359447,0.16894889103182464,0.5038759689922481,0.1676300578034682,0.3870967741935485,0.0
2930,0.2192982456140351,0.09999999999999999,0.1987951807228916,0.11503067484662576,0.06478405315614617,0.1527777777777778,0.391705069124424,0.14638379942140745,0.3023255813953485,0.17341040462427745,0.33870967741935476,1.0
2931,0.17543859649122806,0.09999999999999999,0.21686746987951808,0.254601226993865,0.04983388704318936,0.12499999999999999,0.2857142857142857,0.23780135004821545,0.39534883720930214,0.12138728323699421,0.12903225806451624,1.0
2932,0.33333333333333337,0.23333333333333328,0.21686746987951808,0.02607361963190184,0.10963455149501661,0.03125,0.0967741935483871,0.2019286403085836,0.4806201550387592,0.13872832369942198,0.22580645161290325,0.0
2933,0.13157894736842113,0.15999999999999998,0.22891566265060243,0.06365030674846625,0.0398671096345515,0.07638888888888888,0.20276497695852536,0.07463837994214018,0.5426356589147283,0.11560693641618497,0.6129032258064517,1.0
2934,0.33333333333333337,0.08,0.18072289156626506,0.11503067484662576,0.046511627906976744,0.1423611111111111,0.2857142857142857,0.12844744455158974,0.29457364341085235,0.2601156069364162,0.6129032258064517,1.0
2935,0.14035087719298245,0.08666666666666666,0.1927710843373494,0.015337423312883437,0.059800664451827246,0.12847222222222224,0.20506912442396313,0.04493731918996957,0.39534883720930214,0.4161849710982659,0.709677419354839,1.0
2936,0.17543859649122806,0.11333333333333333,0.16867469879518077,0.12116564417177914,0.043189368770764125,0.09374999999999999,0.2350230414746544,0.14908389585342263,0.527131782945736,0.11560693641618497,0.3870967741935485,1.0
2937,0.3771929824561404,0.3366666666666666,0.10843373493975904,0.023006134969325156,0.11461794019933554,0.01388888888888889,0.05529953917050692,0.18457087753133905,0.3720930232558137,0.15028901734104047,0.2903225806451615,0.0
2938,0.20175438596491235,0.21999999999999997,0.13253012048192772,0.06441717791411042,0.07142857142857142,0.16666666666666666,0.3133640552995392,0.1440694310511077,0.3255813953488369,0.23121387283236997,0.19354838709677402,1.0
2939,0.2719298245614036,0.16666666666666669,0.24096385542168677,0.09585889570552146,0.04817275747508305,0.10763888888888888,0.30414746543778803,0.09392478302796547,0.24031007751937938,0.046242774566473965,0.6290322580645162,1.0
2940,0.23684210526315796,0.11333333333333333,0.21084337349397592,0.13190184049079753,0.04152823920265781,0.1423611111111111,0.3317972350230415,0.145998071359692,0.37984496124030986,0.08092485549132947,0.5645161290322582,1.0
2941,0.23684210526315796,0.19999999999999996,0.1927710843373494,0.12116564417177914,0.05813953488372092,0.12152777777777778,0.33640552995391704,0.11706846673095228,0.5116279069767438,0.07514450867052022,0.6451612903225807,1.0
2942,0.21052631578947367,0.12000000000000001,0.16265060240963858,0.17177914110429449,0.06478405315614617,0.09374999999999999,0.24423963133640553,0.172227579556413,0.11627906976744162,0.15606936416184972,0.27419354838709675,1.0
2943,0.39473684210526316,0.4133333333333333,0.14457831325301204,0.02914110429447853,0.3604651162790698,0.01388888888888889,0.020737327188940096,0.23085824493731977,0.46511627906976694,0.21965317919075142,0.16129032258064524,0.0
2944,0.280701754385965,0.08,0.21084337349397592,0.08435582822085888,0.026578073089700997,0.03125,0.0783410138248848,0.10241080038572647,0.05426356589147252,0.17341040462427745,0.467741935483871,1.0
2945,0.22807017543859653,0.13333333333333336,0.2349397590361446,0.012269938650306747,0.04485049833887043,0.048611111111111105,0.2511520737327189,0.09006750241080042,0.4263565891472867,0.2890173410404624,0.596774193548387,1.0
2946,0.2894736842105263,0.10666666666666665,0.1746987951807229,0.007668711656441719,0.061461794019933555,0.11458333333333333,0.17972350230414746,0.05920925747347994,0.24806201550387552,0.09826589595375723,0.5564516129032258,1.0
2947,0.6491228070175439,0.3,0.3975903614457832,0.04677914110429447,0.18604651162790697,0.017361111111111112,0.018433179723502304,0.20578592092574866,0.25581395348837166,0.3005780346820809,0.5645161290322582,0.0
2948,0.22807017543859653,0.13333333333333336,0.26506024096385544,0.16717791411042945,0.051495016611295685,0.19791666666666666,0.5,0.1884281581485041,0.387596899224806,0.1965317919075145,0.24193548387096775,1.0
2949,0.29824561403508776,0.29333333333333333,0.07228915662650602,0.03680981595092024,0.09634551495016612,0.03819444444444444,0.10829493087557604,0.19228543876566917,0.4961240310077515,0.20231213872832368,0.17741935483870974,0.0
2950,0.38596491228070173,0.06666666666666667,0.24096385542168677,0.007668711656441719,0.051495016611295685,0.06597222222222222,0.23271889400921658,0.09971070395371129,0.1705426356589146,0.057803468208092484,0.35483870967741926,1.0
2951,0.01754385964912286,0.2533333333333333,0.06024096385542169,0.03374233128834356,0.02491694352159468,0.10416666666666666,0.24193548387096775,0.01986499517839846,0.5891472868217051,0.069364161849711,0.8225806451612905,1.0
2952,0.13157894736842113,0.16999999999999998,0.20481927710843376,0.006134969325153375,0.051495016611295685,0.041666666666666664,0.3870967741935484,0.09392478302796547,0.4263565891472867,0.2543352601156069,0.3225806451612905,1.0
2953,0.2543859649122807,0.33999999999999997,0.0,0.023006134969325156,0.1362126245847176,0.027777777777777776,0.018433179723502304,0.14946962391513807,0.5426356589147283,0.19075144508670525,0.5645161290322582,0.0
